INFO:__mp_main__:< current epoch -> 79 || 3 of 14 done || time elapsed 7.130936622619629 || current lr -> 0.0001 || current loss -> 0.05265505611896515 >
INFO:__mp_main__:< current epoch -> 79 || 4 of 14 done || time elapsed 7.131685256958008 || current lr -> 0.0001 || current loss -> 0.04868742451071739 >
INFO:__mp_main__:< current epoch -> 79 || 5 of 14 done || time elapsed 7.131934881210327 || current lr -> 0.0001 || current loss -> 0.04943813756108284 >
INFO:__mp_main__:< current epoch -> 79 || 6 of 14 done || time elapsed 7.125937223434448 || current lr -> 0.0001 || current loss -> 0.04699212685227394 >
INFO:__mp_main__:< current epoch -> 79 || 7 of 14 done || time elapsed 7.134947776794434 || current lr -> 0.0001 || current loss -> 0.043921638280153275 >
INFO:__mp_main__:< current epoch -> 79 || 8 of 14 done || time elapsed 7.127907037734985 || current lr -> 0.0001 || current loss -> 0.045720864087343216 >
INFO:__mp_main__:< current epoch -> 79 || 9 of 14 done || time elapsed 7.127256393432617 || current lr -> 0.0001 || current loss -> 0.04552966356277466 >
INFO:__mp_main__:< current epoch -> 79 || 10 of 14 done || time elapsed 7.145167112350464 || current lr -> 0.0001 || current loss -> 0.05144999176263809 >
INFO:__mp_main__:< current epoch -> 79 || 11 of 14 done || time elapsed 7.138758897781372 || current lr -> 0.0001 || current loss -> 0.046136558055877686 >
INFO:__mp_main__:< current epoch -> 79 || 12 of 14 done || time elapsed 7.134549856185913 || current lr -> 0.0001 || current loss -> 0.049228329211473465 >
INFO:__mp_main__:< current epoch -> 79 || 13 of 14 done || time elapsed 7.136453151702881 || current lr -> 0.0001 || current loss -> 0.053219325840473175 >
INFO:__mp_main__:< current epoch -> 79 || 14 of 14 done || time elapsed 4.9357781410217285 || current lr -> 0.0001 || current loss -> 0.029889224097132683 >
INFO:__mp_main__:------------------------------------ 80 of 100 done, total loss 0.047708994442863126 ------------------------------------
INFO:__mp_main__:< current epoch -> 80 || 1 of 14 done || time elapsed 7.136669158935547 || current lr -> 0.0001 || current loss -> 0.05986332148313522 >
INFO:__mp_main__:< current epoch -> 80 || 2 of 14 done || time elapsed 7.1318206787109375 || current lr -> 0.0001 || current loss -> 0.05362763628363609 >
INFO:__mp_main__:< current epoch -> 80 || 3 of 14 done || time elapsed 7.13023829460144 || current lr -> 0.0001 || current loss -> 0.043818399310112 >
INFO:__mp_main__:< current epoch -> 80 || 4 of 14 done || time elapsed 7.128954887390137 || current lr -> 0.0001 || current loss -> 0.05187490954995155 >
INFO:__mp_main__:< current epoch -> 80 || 5 of 14 done || time elapsed 7.136730432510376 || current lr -> 0.0001 || current loss -> 0.05333882197737694 >
INFO:__mp_main__:< current epoch -> 80 || 6 of 14 done || time elapsed 7.136267423629761 || current lr -> 0.0001 || current loss -> 0.05142701417207718 >
INFO:__mp_main__:< current epoch -> 80 || 7 of 14 done || time elapsed 7.139339208602905 || current lr -> 0.0001 || current loss -> 0.053294166922569275 >
INFO:__mp_main__:< current epoch -> 80 || 8 of 14 done || time elapsed 7.11965274810791 || current lr -> 0.0001 || current loss -> 0.04637373983860016 >
INFO:__mp_main__:< current epoch -> 80 || 9 of 14 done || time elapsed 7.128221273422241 || current lr -> 0.0001 || current loss -> 0.04619870334863663 >
INFO:__mp_main__:< current epoch -> 80 || 10 of 14 done || time elapsed 7.125881195068359 || current lr -> 0.0001 || current loss -> 0.051944635808467865 >
INFO:__mp_main__:< current epoch -> 80 || 11 of 14 done || time elapsed 7.138336658477783 || current lr -> 0.0001 || current loss -> 0.043997496366500854 >
INFO:__mp_main__:< current epoch -> 80 || 12 of 14 done || time elapsed 7.132284641265869 || current lr -> 0.0001 || current loss -> 0.046939436346292496 >
INFO:__mp_main__:< current epoch -> 80 || 13 of 14 done || time elapsed 7.129588603973389 || current lr -> 0.0001 || current loss -> 0.052185069769620895 >
INFO:__mp_main__:< current epoch -> 80 || 14 of 14 done || time elapsed 4.9632344245910645 || current lr -> 0.0001 || current loss -> 0.03226124867796898 >
INFO:__mp_main__:------------------------------------ 81 of 100 done, total loss 0.04908175713249615 ------------------------------------
INFO:__mp_main__:< current epoch -> 81 || 1 of 14 done || time elapsed 7.135920286178589 || current lr -> 0.0001 || current loss -> 0.051484446972608566 >
INFO:__mp_main__:< current epoch -> 81 || 2 of 14 done || time elapsed 7.125029563903809 || current lr -> 0.0001 || current loss -> 0.049236759543418884 >
INFO:__mp_main__:< current epoch -> 81 || 3 of 14 done || time elapsed 7.127306222915649 || current lr -> 0.0001 || current loss -> 0.04529576003551483 >
INFO:__mp_main__:< current epoch -> 81 || 4 of 14 done || time elapsed 7.124291896820068 || current lr -> 0.0001 || current loss -> 0.045130714774131775 >
INFO:__mp_main__:< current epoch -> 81 || 5 of 14 done || time elapsed 7.138710260391235 || current lr -> 0.0001 || current loss -> 0.0490124374628067 >
INFO:__mp_main__:< current epoch -> 81 || 6 of 14 done || time elapsed 7.133254051208496 || current lr -> 0.0001 || current loss -> 0.04603276774287224 >
INFO:__mp_main__:< current epoch -> 81 || 7 of 14 done || time elapsed 7.135554075241089 || current lr -> 0.0001 || current loss -> 0.04798700287938118 >
INFO:__mp_main__:< current epoch -> 81 || 8 of 14 done || time elapsed 7.125013589859009 || current lr -> 0.0001 || current loss -> 0.04861370101571083 >
INFO:__mp_main__:< current epoch -> 81 || 9 of 14 done || time elapsed 7.133552551269531 || current lr -> 0.0001 || current loss -> 0.048823464661836624 >
INFO:__mp_main__:< current epoch -> 81 || 10 of 14 done || time elapsed 7.129328966140747 || current lr -> 0.0001 || current loss -> 0.05445469170808792 >
INFO:__mp_main__:< current epoch -> 81 || 11 of 14 done || time elapsed 7.137501239776611 || current lr -> 0.0001 || current loss -> 0.04060022160410881 >
INFO:__mp_main__:< current epoch -> 81 || 12 of 14 done || time elapsed 7.127945899963379 || current lr -> 0.0001 || current loss -> 0.04448544979095459 >
INFO:__mp_main__:< current epoch -> 81 || 13 of 14 done || time elapsed 7.136411190032959 || current lr -> 0.0001 || current loss -> 0.050867948681116104 >
INFO:__mp_main__:< current epoch -> 81 || 14 of 14 done || time elapsed 4.934676647186279 || current lr -> 0.0001 || current loss -> 0.033107008785009384 >
INFO:__mp_main__:------------------------------------ 82 of 100 done, total loss 0.046795169689825604 ------------------------------------
INFO:__mp_main__:< current epoch -> 82 || 1 of 14 done || time elapsed 7.134504556655884 || current lr -> 0.0001 || current loss -> 0.058199647814035416 >
INFO:__mp_main__:< current epoch -> 82 || 2 of 14 done || time elapsed 7.127819538116455 || current lr -> 0.0001 || current loss -> 0.04600682482123375 >
INFO:__mp_main__:< current epoch -> 82 || 3 of 14 done || time elapsed 7.134874105453491 || current lr -> 0.0001 || current loss -> 0.05092241242527962 >
INFO:__mp_main__:< current epoch -> 82 || 4 of 14 done || time elapsed 7.139850854873657 || current lr -> 0.0001 || current loss -> 0.05013059079647064 >
INFO:__mp_main__:< current epoch -> 82 || 5 of 14 done || time elapsed 7.135336875915527 || current lr -> 0.0001 || current loss -> 0.04581877589225769 >
INFO:__mp_main__:< current epoch -> 82 || 6 of 14 done || time elapsed 7.129858016967773 || current lr -> 0.0001 || current loss -> 0.047758977860212326 >
INFO:__mp_main__:< current epoch -> 82 || 7 of 14 done || time elapsed 7.119560241699219 || current lr -> 0.0001 || current loss -> 0.045626141130924225 >
INFO:__mp_main__:< current epoch -> 82 || 8 of 14 done || time elapsed 7.131543397903442 || current lr -> 0.0001 || current loss -> 0.04518117010593414 >
INFO:__mp_main__:< current epoch -> 82 || 9 of 14 done || time elapsed 7.1397857666015625 || current lr -> 0.0001 || current loss -> 0.0465518981218338 >
INFO:__mp_main__:< current epoch -> 82 || 10 of 14 done || time elapsed 7.138147830963135 || current lr -> 0.0001 || current loss -> 0.04580337181687355 >
INFO:__mp_main__:< current epoch -> 82 || 11 of 14 done || time elapsed 7.1405580043792725 || current lr -> 0.0001 || current loss -> 0.048765432089567184 >
INFO:__mp_main__:< current epoch -> 82 || 12 of 14 done || time elapsed 7.13512921333313 || current lr -> 0.0001 || current loss -> 0.03955567255616188 >
INFO:__mp_main__:< current epoch -> 82 || 13 of 14 done || time elapsed 7.137697696685791 || current lr -> 0.0001 || current loss -> 0.05390993878245354 >
INFO:__mp_main__:< current epoch -> 82 || 14 of 14 done || time elapsed 4.942332744598389 || current lr -> 0.0001 || current loss -> 0.028512775897979736 >
INFO:__mp_main__:------------------------------------ 83 of 100 done, total loss 0.04662454500794411 ------------------------------------
INFO:__mp_main__:< current epoch -> 83 || 1 of 14 done || time elapsed 7.129480838775635 || current lr -> 0.0001 || current loss -> 0.04878237098455429 >
INFO:__mp_main__:< current epoch -> 83 || 2 of 14 done || time elapsed 7.128227233886719 || current lr -> 0.0001 || current loss -> 0.05587359517812729 >
INFO:__mp_main__:< current epoch -> 83 || 3 of 14 done || time elapsed 7.139988660812378 || current lr -> 0.0001 || current loss -> 0.04432622715830803 >
INFO:__mp_main__:< current epoch -> 83 || 4 of 14 done || time elapsed 7.1362597942352295 || current lr -> 0.0001 || current loss -> 0.04795099422335625 >
INFO:__mp_main__:< current epoch -> 83 || 5 of 14 done || time elapsed 7.125467538833618 || current lr -> 0.0001 || current loss -> 0.05329460650682449 >
INFO:__mp_main__:< current epoch -> 83 || 6 of 14 done || time elapsed 7.128169536590576 || current lr -> 0.0001 || current loss -> 0.0417059063911438 >
INFO:__mp_main__:< current epoch -> 83 || 7 of 14 done || time elapsed 7.143622398376465 || current lr -> 0.0001 || current loss -> 0.04933296516537666 >
INFO:__mp_main__:< current epoch -> 83 || 8 of 14 done || time elapsed 7.128002166748047 || current lr -> 0.0001 || current loss -> 0.046771734952926636 >
INFO:__mp_main__:< current epoch -> 83 || 9 of 14 done || time elapsed 7.136227130889893 || current lr -> 0.0001 || current loss -> 0.04649721086025238 >
INFO:__mp_main__:< current epoch -> 83 || 10 of 14 done || time elapsed 7.131555795669556 || current lr -> 0.0001 || current loss -> 0.044766414910554886 >
INFO:__mp_main__:< current epoch -> 83 || 11 of 14 done || time elapsed 7.131574630737305 || current lr -> 0.0001 || current loss -> 0.04509744793176651 >
INFO:__mp_main__:< current epoch -> 83 || 12 of 14 done || time elapsed 7.122827053070068 || current lr -> 0.0001 || current loss -> 0.04612183943390846 >
INFO:__mp_main__:< current epoch -> 83 || 13 of 14 done || time elapsed 7.135236501693726 || current lr -> 0.0001 || current loss -> 0.05181144177913666 >
INFO:__mp_main__:< current epoch -> 83 || 14 of 14 done || time elapsed 4.9465930461883545 || current lr -> 0.0001 || current loss -> 0.03299253061413765 >
INFO:__mp_main__:------------------------------------ 84 of 100 done, total loss 0.04680894900645528 ------------------------------------
INFO:__mp_main__:< current epoch -> 84 || 1 of 14 done || time elapsed 7.138255834579468 || current lr -> 0.0001 || current loss -> 0.053458862006664276 >
INFO:__mp_main__:< current epoch -> 84 || 2 of 14 done || time elapsed 7.140987396240234 || current lr -> 0.0001 || current loss -> 0.04531584680080414 >
INFO:__mp_main__:< current epoch -> 84 || 3 of 14 done || time elapsed 7.128540515899658 || current lr -> 0.0001 || current loss -> 0.04576506465673447 >
INFO:__mp_main__:< current epoch -> 84 || 4 of 14 done || time elapsed 7.137255668640137 || current lr -> 0.0001 || current loss -> 0.04453142732381821 >
INFO:__mp_main__:< current epoch -> 84 || 5 of 14 done || time elapsed 7.131769180297852 || current lr -> 0.0001 || current loss -> 0.04271920397877693 >
INFO:__mp_main__:< current epoch -> 84 || 6 of 14 done || time elapsed 7.131577491760254 || current lr -> 0.0001 || current loss -> 0.05013268440961838 >
INFO:__mp_main__:< current epoch -> 84 || 7 of 14 done || time elapsed 7.134392976760864 || current lr -> 0.0001 || current loss -> 0.036799147725105286 >
INFO:__mp_main__:< current epoch -> 84 || 8 of 14 done || time elapsed 7.130692005157471 || current lr -> 0.0001 || current loss -> 0.04295411333441734 >
INFO:__mp_main__:< current epoch -> 84 || 9 of 14 done || time elapsed 7.140388250350952 || current lr -> 0.0001 || current loss -> 0.042430926114320755 >
INFO:__mp_main__:< current epoch -> 84 || 10 of 14 done || time elapsed 7.131953239440918 || current lr -> 0.0001 || current loss -> 0.04927520081400871 >
INFO:__mp_main__:< current epoch -> 84 || 11 of 14 done || time elapsed 7.128909349441528 || current lr -> 0.0001 || current loss -> 0.047732602804899216 >
INFO:__mp_main__:< current epoch -> 84 || 12 of 14 done || time elapsed 7.13365626335144 || current lr -> 0.0001 || current loss -> 0.036939360201358795 >
INFO:__mp_main__:< current epoch -> 84 || 13 of 14 done || time elapsed 7.13496732711792 || current lr -> 0.0001 || current loss -> 0.04890298470854759 >
INFO:__mp_main__:< current epoch -> 84 || 14 of 14 done || time elapsed 4.939253807067871 || current lr -> 0.0001 || current loss -> 0.031128045171499252 >
INFO:__mp_main__:------------------------------------ 85 of 100 done, total loss 0.044148962146469524 ------------------------------------
INFO:__mp_main__:< current epoch -> 85 || 1 of 14 done || time elapsed 7.1319074630737305 || current lr -> 0.0001 || current loss -> 0.0489070750772953 >
INFO:__mp_main__:< current epoch -> 85 || 2 of 14 done || time elapsed 7.127676248550415 || current lr -> 0.0001 || current loss -> 0.03896001726388931 >
INFO:__mp_main__:< current epoch -> 85 || 3 of 14 done || time elapsed 7.142430305480957 || current lr -> 0.0001 || current loss -> 0.044798195362091064 >
INFO:__mp_main__:< current epoch -> 85 || 4 of 14 done || time elapsed 7.136339426040649 || current lr -> 0.0001 || current loss -> 0.043195854872465134 >
INFO:__mp_main__:< current epoch -> 85 || 5 of 14 done || time elapsed 7.141007661819458 || current lr -> 0.0001 || current loss -> 0.04482710734009743 >
INFO:__mp_main__:< current epoch -> 85 || 6 of 14 done || time elapsed 7.137618541717529 || current lr -> 0.0001 || current loss -> 0.03814077749848366 >
INFO:__mp_main__:< current epoch -> 85 || 7 of 14 done || time elapsed 7.122759819030762 || current lr -> 0.0001 || current loss -> 0.0406326949596405 >
INFO:__mp_main__:< current epoch -> 85 || 8 of 14 done || time elapsed 7.12624192237854 || current lr -> 0.0001 || current loss -> 0.04475376382470131 >
INFO:__mp_main__:< current epoch -> 85 || 9 of 14 done || time elapsed 7.125918626785278 || current lr -> 0.0001 || current loss -> 0.04238547757267952 >
INFO:__mp_main__:< current epoch -> 85 || 10 of 14 done || time elapsed 7.132891654968262 || current lr -> 0.0001 || current loss -> 0.04284575954079628 >
INFO:__mp_main__:< current epoch -> 85 || 11 of 14 done || time elapsed 7.131405830383301 || current lr -> 0.0001 || current loss -> 0.04345475882291794 >
INFO:__mp_main__:< current epoch -> 85 || 12 of 14 done || time elapsed 7.133749485015869 || current lr -> 0.0001 || current loss -> 0.03728291764855385 >
INFO:__mp_main__:< current epoch -> 85 || 13 of 14 done || time elapsed 7.126175880432129 || current lr -> 0.0001 || current loss -> 0.048191700130701065 >
INFO:__mp_main__:< current epoch -> 85 || 14 of 14 done || time elapsed 4.941252708435059 || current lr -> 0.0001 || current loss -> 0.026719987392425537 >
INFO:__mp_main__:------------------------------------ 86 of 100 done, total loss 0.041792577664766996 ------------------------------------
INFO:__mp_main__:< current epoch -> 86 || 1 of 14 done || time elapsed 7.129607439041138 || current lr -> 0.0001 || current loss -> 0.054065167903900146 >
INFO:__mp_main__:< current epoch -> 86 || 2 of 14 done || time elapsed 7.126851320266724 || current lr -> 0.0001 || current loss -> 0.043782562017440796 >
INFO:__mp_main__:< current epoch -> 86 || 3 of 14 done || time elapsed 7.132098436355591 || current lr -> 0.0001 || current loss -> 0.037867866456508636 >
INFO:__mp_main__:< current epoch -> 86 || 4 of 14 done || time elapsed 7.1306681632995605 || current lr -> 0.0001 || current loss -> 0.04984148591756821 >
INFO:__mp_main__:< current epoch -> 86 || 5 of 14 done || time elapsed 7.134321212768555 || current lr -> 0.0001 || current loss -> 0.04083401709794998 >
INFO:__mp_main__:< current epoch -> 86 || 6 of 14 done || time elapsed 7.140216588973999 || current lr -> 0.0001 || current loss -> 0.04410173371434212 >
INFO:__mp_main__:< current epoch -> 86 || 7 of 14 done || time elapsed 7.137830495834351 || current lr -> 0.0001 || current loss -> 0.041150614619255066 >
INFO:__mp_main__:< current epoch -> 86 || 8 of 14 done || time elapsed 7.1302385330200195 || current lr -> 0.0001 || current loss -> 0.04065289720892906 >
INFO:__mp_main__:< current epoch -> 86 || 9 of 14 done || time elapsed 7.135336399078369 || current lr -> 0.0001 || current loss -> 0.04052694886922836 >
INFO:__mp_main__:< current epoch -> 86 || 10 of 14 done || time elapsed 7.131098031997681 || current lr -> 0.0001 || current loss -> 0.04365398362278938 >
INFO:__mp_main__:< current epoch -> 86 || 11 of 14 done || time elapsed 7.129877090454102 || current lr -> 0.0001 || current loss -> 0.034610919654369354 >
INFO:__mp_main__:< current epoch -> 86 || 12 of 14 done || time elapsed 7.1337573528289795 || current lr -> 0.0001 || current loss -> 0.03948900103569031 >
INFO:__mp_main__:< current epoch -> 86 || 13 of 14 done || time elapsed 7.128863573074341 || current lr -> 0.0001 || current loss -> 0.047484491020441055 >
INFO:__mp_main__:< current epoch -> 86 || 14 of 14 done || time elapsed 4.9396703243255615 || current lr -> 0.0001 || current loss -> 0.02547372505068779 >
INFO:__mp_main__:------------------------------------ 87 of 100 done, total loss 0.04168110101350716 ------------------------------------
INFO:__mp_main__:< current epoch -> 87 || 1 of 14 done || time elapsed 7.128760814666748 || current lr -> 0.0001 || current loss -> 0.04369468241930008 >
INFO:__mp_main__:< current epoch -> 87 || 2 of 14 done || time elapsed 7.133389949798584 || current lr -> 0.0001 || current loss -> 0.03985214605927467 >
INFO:__mp_main__:< current epoch -> 87 || 3 of 14 done || time elapsed 7.138385057449341 || current lr -> 0.0001 || current loss -> 0.04281578212976456 >
INFO:__mp_main__:< current epoch -> 87 || 4 of 14 done || time elapsed 7.132216691970825 || current lr -> 0.0001 || current loss -> 0.03967990353703499 >
INFO:__mp_main__:< current epoch -> 87 || 5 of 14 done || time elapsed 7.138319969177246 || current lr -> 0.0001 || current loss -> 0.03675136715173721 >
INFO:__mp_main__:< current epoch -> 87 || 6 of 14 done || time elapsed 7.1267006397247314 || current lr -> 0.0001 || current loss -> 0.04122490435838699 >
INFO:__mp_main__:< current epoch -> 87 || 7 of 14 done || time elapsed 7.143663644790649 || current lr -> 0.0001 || current loss -> 0.03741028532385826 >
INFO:__mp_main__:< current epoch -> 87 || 8 of 14 done || time elapsed 7.125861167907715 || current lr -> 0.0001 || current loss -> 0.0423860028386116 >
INFO:__mp_main__:< current epoch -> 87 || 9 of 14 done || time elapsed 7.123663425445557 || current lr -> 0.0001 || current loss -> 0.04051097482442856 >
INFO:__mp_main__:< current epoch -> 87 || 10 of 14 done || time elapsed 7.128851413726807 || current lr -> 0.0001 || current loss -> 0.03679390251636505 >
INFO:__mp_main__:< current epoch -> 87 || 11 of 14 done || time elapsed 7.140012502670288 || current lr -> 0.0001 || current loss -> 0.03982217609882355 >
INFO:__mp_main__:< current epoch -> 87 || 12 of 14 done || time elapsed 7.132798671722412 || current lr -> 0.0001 || current loss -> 0.03294242173433304 >
INFO:__mp_main__:< current epoch -> 87 || 13 of 14 done || time elapsed 7.134532451629639 || current lr -> 0.0001 || current loss -> 0.04142140597105026 >
INFO:__mp_main__:< current epoch -> 87 || 14 of 14 done || time elapsed 4.936725378036499 || current lr -> 0.0001 || current loss -> 0.027724510058760643 >
INFO:__mp_main__:------------------------------------ 88 of 100 done, total loss 0.03878789035869496 ------------------------------------
INFO:__mp_main__:< current epoch -> 88 || 1 of 14 done || time elapsed 7.12820029258728 || current lr -> 0.0001 || current loss -> 0.041900016367435455 >
INFO:__mp_main__:< current epoch -> 88 || 2 of 14 done || time elapsed 7.129853010177612 || current lr -> 0.0001 || current loss -> 0.04609096422791481 >
INFO:__mp_main__:< current epoch -> 88 || 3 of 14 done || time elapsed 7.136490106582642 || current lr -> 0.0001 || current loss -> 0.03533003479242325 >
INFO:__mp_main__:< current epoch -> 88 || 4 of 14 done || time elapsed 7.127774953842163 || current lr -> 0.0001 || current loss -> 0.04088146239519119 >
INFO:__mp_main__:< current epoch -> 88 || 5 of 14 done || time elapsed 7.131757497787476 || current lr -> 0.0001 || current loss -> 0.0472700297832489 >
INFO:__mp_main__:< current epoch -> 88 || 6 of 14 done || time elapsed 7.133225679397583 || current lr -> 0.0001 || current loss -> 0.040048979222774506 >
INFO:__mp_main__:< current epoch -> 88 || 7 of 14 done || time elapsed 7.142159461975098 || current lr -> 0.0001 || current loss -> 0.04218985512852669 >
INFO:__mp_main__:< current epoch -> 88 || 8 of 14 done || time elapsed 7.128573894500732 || current lr -> 0.0001 || current loss -> 0.03295412287116051 >
INFO:__mp_main__:< current epoch -> 88 || 9 of 14 done || time elapsed 7.131425380706787 || current lr -> 0.0001 || current loss -> 0.039057161659002304 >
INFO:__mp_main__:< current epoch -> 88 || 10 of 14 done || time elapsed 7.1292712688446045 || current lr -> 0.0001 || current loss -> 0.04092112556099892 >
INFO:__mp_main__:< current epoch -> 88 || 11 of 14 done || time elapsed 7.133720874786377 || current lr -> 0.0001 || current loss -> 0.038854654878377914 >
INFO:__mp_main__:< current epoch -> 88 || 12 of 14 done || time elapsed 7.1234166622161865 || current lr -> 0.0001 || current loss -> 0.036856040358543396 >
INFO:__mp_main__:< current epoch -> 88 || 13 of 14 done || time elapsed 7.126973390579224 || current lr -> 0.0001 || current loss -> 0.044185735285282135 >
INFO:__mp_main__:< current epoch -> 88 || 14 of 14 done || time elapsed 4.937600374221802 || current lr -> 0.0001 || current loss -> 0.02928360179066658 >
INFO:__mp_main__:------------------------------------ 89 of 100 done, total loss 0.03970169888011047 ------------------------------------
INFO:__mp_main__:< current epoch -> 89 || 1 of 14 done || time elapsed 7.134243965148926 || current lr -> 0.0001 || current loss -> 0.041202984750270844 >
INFO:__mp_main__:< current epoch -> 89 || 2 of 14 done || time elapsed 7.136446952819824 || current lr -> 0.0001 || current loss -> 0.04103940725326538 >
INFO:__mp_main__:< current epoch -> 89 || 3 of 14 done || time elapsed 7.1316540241241455 || current lr -> 0.0001 || current loss -> 0.03625249117612839 >
INFO:__mp_main__:< current epoch -> 89 || 4 of 14 done || time elapsed 7.126348972320557 || current lr -> 0.0001 || current loss -> 0.035127755254507065 >
INFO:__mp_main__:< current epoch -> 89 || 5 of 14 done || time elapsed 7.129601716995239 || current lr -> 0.0001 || current loss -> 0.04672839120030403 >
INFO:__mp_main__:< current epoch -> 89 || 6 of 14 done || time elapsed 7.124389171600342 || current lr -> 0.0001 || current loss -> 0.04034486040472984 >
INFO:__mp_main__:< current epoch -> 89 || 7 of 14 done || time elapsed 7.1333277225494385 || current lr -> 0.0001 || current loss -> 0.036317601799964905 >
INFO:__mp_main__:< current epoch -> 89 || 8 of 14 done || time elapsed 7.130078554153442 || current lr -> 0.0001 || current loss -> 0.03285786882042885 >
INFO:__mp_main__:< current epoch -> 89 || 9 of 14 done || time elapsed 7.136861801147461 || current lr -> 0.0001 || current loss -> 0.03839771822094917 >
INFO:__mp_main__:< current epoch -> 89 || 10 of 14 done || time elapsed 7.125718832015991 || current lr -> 0.0001 || current loss -> 0.040122177451848984 >
INFO:__mp_main__:< current epoch -> 89 || 11 of 14 done || time elapsed 7.129288196563721 || current lr -> 0.0001 || current loss -> 0.0358419194817543 >
INFO:__mp_main__:< current epoch -> 89 || 12 of 14 done || time elapsed 7.136899948120117 || current lr -> 0.0001 || current loss -> 0.039772193878889084 >
INFO:__mp_main__:< current epoch -> 89 || 13 of 14 done || time elapsed 7.135048866271973 || current lr -> 0.0001 || current loss -> 0.04097268730401993 >
INFO:__mp_main__:< current epoch -> 89 || 14 of 14 done || time elapsed 4.948773622512817 || current lr -> 0.0001 || current loss -> 0.02357088401913643 >
INFO:__mp_main__:------------------------------------ 90 of 100 done, total loss 0.037753495786871226 ------------------------------------
INFO:__mp_main__:< current epoch -> 90 || 1 of 14 done || time elapsed 7.136619329452515 || current lr -> 0.0001 || current loss -> 0.041133955121040344 >
INFO:__mp_main__:< current epoch -> 90 || 2 of 14 done || time elapsed 7.12140417098999 || current lr -> 0.0001 || current loss -> 0.037373051047325134 >
INFO:__mp_main__:< current epoch -> 90 || 3 of 14 done || time elapsed 7.135765314102173 || current lr -> 0.0001 || current loss -> 0.041886698454618454 >
INFO:__mp_main__:< current epoch -> 90 || 4 of 14 done || time elapsed 7.124467134475708 || current lr -> 0.0001 || current loss -> 0.034676481038331985 >
INFO:__mp_main__:< current epoch -> 90 || 5 of 14 done || time elapsed 7.130403757095337 || current lr -> 0.0001 || current loss -> 0.03954238072037697 >
INFO:__mp_main__:< current epoch -> 90 || 6 of 14 done || time elapsed 7.133742332458496 || current lr -> 0.0001 || current loss -> 0.03774622455239296 >
INFO:__mp_main__:< current epoch -> 90 || 7 of 14 done || time elapsed 7.134061813354492 || current lr -> 0.0001 || current loss -> 0.03384869173169136 >
INFO:__mp_main__:< current epoch -> 90 || 8 of 14 done || time elapsed 7.128239154815674 || current lr -> 0.0001 || current loss -> 0.044391997158527374 >
INFO:__mp_main__:< current epoch -> 90 || 9 of 14 done || time elapsed 7.142232418060303 || current lr -> 0.0001 || current loss -> 0.032493527978658676 >
INFO:__mp_main__:< current epoch -> 90 || 10 of 14 done || time elapsed 7.1363654136657715 || current lr -> 0.0001 || current loss -> 0.035553790628910065 >
INFO:__mp_main__:< current epoch -> 90 || 11 of 14 done || time elapsed 7.127397537231445 || current lr -> 0.0001 || current loss -> 0.039438191801309586 >
INFO:__mp_main__:< current epoch -> 90 || 12 of 14 done || time elapsed 7.13615870475769 || current lr -> 0.0001 || current loss -> 0.03681660071015358 >
INFO:__mp_main__:< current epoch -> 90 || 13 of 14 done || time elapsed 7.138115882873535 || current lr -> 0.0001 || current loss -> 0.04377980902791023 >
INFO:__mp_main__:< current epoch -> 90 || 14 of 14 done || time elapsed 4.938104629516602 || current lr -> 0.0001 || current loss -> 0.019174860790371895 >
INFO:__mp_main__:------------------------------------ 91 of 100 done, total loss 0.036989732911544185 ------------------------------------
INFO:__mp_main__:< current epoch -> 91 || 1 of 14 done || time elapsed 7.128424406051636 || current lr -> 0.0001 || current loss -> 0.04181773215532303 >
INFO:__mp_main__:< current epoch -> 91 || 2 of 14 done || time elapsed 7.12095308303833 || current lr -> 0.0001 || current loss -> 0.045083027333021164 >
INFO:__mp_main__:< current epoch -> 91 || 3 of 14 done || time elapsed 7.132182598114014 || current lr -> 0.0001 || current loss -> 0.04051020368933678 >
INFO:__mp_main__:< current epoch -> 91 || 4 of 14 done || time elapsed 7.134483575820923 || current lr -> 0.0001 || current loss -> 0.036360353231430054 >
INFO:__mp_main__:< current epoch -> 91 || 5 of 14 done || time elapsed 7.133158922195435 || current lr -> 0.0001 || current loss -> 0.03306099772453308 >
INFO:__mp_main__:< current epoch -> 91 || 6 of 14 done || time elapsed 7.132238864898682 || current lr -> 0.0001 || current loss -> 0.03911614045500755 >
INFO:__mp_main__:< current epoch -> 91 || 7 of 14 done || time elapsed 7.123502492904663 || current lr -> 0.0001 || current loss -> 0.04260031506419182 >
INFO:__mp_main__:< current epoch -> 91 || 8 of 14 done || time elapsed 7.131022214889526 || current lr -> 0.0001 || current loss -> 0.03611353412270546 >
INFO:__mp_main__:< current epoch -> 91 || 9 of 14 done || time elapsed 7.128756999969482 || current lr -> 0.0001 || current loss -> 0.03832392394542694 >
INFO:__mp_main__:< current epoch -> 91 || 10 of 14 done || time elapsed 7.133488178253174 || current lr -> 0.0001 || current loss -> 0.035958241671323776 >
INFO:__mp_main__:< current epoch -> 91 || 11 of 14 done || time elapsed 7.132156610488892 || current lr -> 0.0001 || current loss -> 0.030722904950380325 >
INFO:__mp_main__:< current epoch -> 91 || 12 of 14 done || time elapsed 7.141848802566528 || current lr -> 0.0001 || current loss -> 0.03673209249973297 >
